Date,MSCI BRAZIL,MSCI USA,MSCI CHINA,MSCI INDIA,MSCI JAPAN,MSCI UK,MSCI CANADA,MSCI SOUTH AFRICA,MSCI RUSSIA,MSCI GERMANY,MSCI MEXICO,MSCI AUSTRALIA,MSCI FRANCE,MSCI SOUTH KOREA,MSCI SWITZERLAND,MSCI EM LATIN AMERICA,MSCI EM ASIA,MSCI EM EUROPE,MSCI WORLD,MSCI EUROPE
,EWZ,SPY,MCHI,INDA,EWJ,EWU,EWC,EZA,ERUS,EWG,EWW,EWA,EWQ,EWY,EWL,ILF,AAXJ,ESR,URTH,IEV
19-Nov-18,26.14202880859375,241.98573303222656,48.34938430786133,29.50222396850586,48.08348083496094,24.134668350219727,22.743093490600586,36.26997756958008,17.817123413085938,22.665212631225586,34.018165588378906,15.425590515136719,23.19756507873535,52.88646697998047,28.460058212280273,21.80610466003418,57.141536712646484,,75.04859161376953,34.184749603271484
20-Nov-18,25.25775146484375,237.50746154785156,47.35176086425781,28.974092483520508,47.20056915283203,23.790977478027344,22.211992263793945,35.52821731567383,17.22007942199707,22.202653884887695,33.29120635986328,15.133838653564453,22.76919937133789,51.96018600463867,28.119792938232422,21.036396026611328,56.062564849853516,,73.70272827148438,33.58270263671875
21-Nov-18,25.807968139648438,238.3167724609375,48.48065185546875,29.33831787109375,47.92455291748047,24.188129425048828,22.717388153076172,36.00654983520508,17.660009384155273,22.58111000061035,33.34077835083008,15.418107032775879,22.983381271362305,52.64828109741211,28.49495506286621,21.41790199279785,57.1152229309082,,74.33137512207031,34.03629684448242
23-Nov-18,25.349449157714844,236.7251434326172,47.92932891845703,29.229047775268555,47.74797058105469,23.890270233154297,22.409013748168945,35.95109558105469,17.35624885559082,22.337215423583984,32.81208419799805,15.395668029785156,22.760955810546875,51.70435333251953,28.4077091217041,21.00962257385254,56.5362548828125,,73.7381591796875,33.764137268066406
26-Nov-18,24.511016845703125,240.5469207763672,49.0582160949707,29.402061462402344,48.39250183105469,24.27978515625,22.580337524414062,37.039466857910156,16.968690872192383,22.757719039916992,31.192960739135742,15.567729949951172,23.057518005371094,53.133480072021484,28.756696701049805,20.286771774291992,57.738040924072266,,74.64128875732422,34.300209045410156
27-Nov-18,25.565608978271484,241.35618591308594,49.15447235107422,29.629703521728516,48.348358154296875,24.088844299316406,22.40044403076172,37.233577728271484,17.18341827392578,22.58951759338379,31.713390350341797,15.560243606567383,22.97514533996582,53.42460250854492,28.686901092529297,20.922611236572266,57.843299865722656,,74.7652359008789,34.14351272583008
28-Nov-18,26.076526641845703,246.91354370117188,50.4846305847168,30.203346252441406,48.98405075073242,24.4019832611084,22.77735710144043,38.384342193603516,17.66524314880371,22.900691986083984,33.1259880065918,15.799635887145996,23.312891006469727,54.57142639160156,29.00971221923828,21.391130447387695,59.13280487060547,,76.41213989257812,34.597103118896484
29-Nov-18,26.08307647705078,246.37393188476562,49.513267517089844,30.5584716796875,48.81629180908203,24.195770263671875,22.81161880493164,38.04466247558594,17.75951385498047,22.774538040161133,33.65468978881836,15.724825859069824,23.271703720092773,54.024478912353516,28.992265701293945,21.55845832824707,58.466129302978516,,76.18192291259766,34.44041061401367
30-Nov-18,26.06997299194336,247.87567138671875,50.30085372924805,30.36725425720215,48.860450744628906,24.004831314086914,22.820188522338867,36.63045883178711,17.51336669921875,22.572694778442383,33.31599807739258,15.560243606567383,23.131664276123047,53.47752380371094,28.974817276000977,21.49822235107422,58.571388244628906,,76.33246612548828,34.24247741699219
3-Dec-18,26.194427490234375,251.15786743164062,51.22846603393555,30.26709747314453,49.52262878417969,24.233959197998047,23.05147361755371,37.99613571166992,18.068511962890625,22.9427433013916,33.51424789428711,15.829556465148926,23.337602615356445,54.9595832824707,29.271451950073242,21.719091415405273,59.904747009277344,,77.34183502197266,34.61360168457031
4-Dec-18,25.729360580444336,243.01980590820312,50.248348236083984,29.84823226928711,47.69499206542969,23.714601516723633,22.64886474609375,37.018672943115234,17.722854614257812,22.269935607910156,32.9525146484375,15.403149604797363,22.77743148803711,53.60103225708008,28.80904769897461,21.310813903808594,58.667877197265625,,74.9865951538086,33.82186508178711
6-Dec-18,25.83416748046875,242.651123046875,49.32073974609375,29.556856155395508,47.624359130859375,23.332725524902344,22.22055435180664,36.47795104980469,17.83807373046875,21.958763122558594,33.5555534362793,15.283452987670898,22.456167221069336,53.1864128112793,28.381532669067383,21.330890655517578,57.91347122192383,,74.74754333496094,33.343528747558594
7-Dec-18,25.323253631591797,237.0128631591797,48.445640563964844,28.837509155273438,47.27119827270508,23.14178466796875,22.100631713867188,35.09841537475586,17.906158447265625,21.580307006835938,33.539031982421875,15.193682670593262,22.274938583374023,52.03076171875,28.12851905822754,21.083248138427734,56.869598388671875,,73.41055297851562,33.02188491821289
10-Dec-18,24.648571014404297,237.46249389648438,48.13060760498047,27.599143981933594,46.90920639038086,22.866836547851562,21.877910614013672,34.481441497802734,17.65477180480957,21.437334060668945,33.18381881713867,14.991700172424316,22.11017417907715,52.08369064331055,27.980195999145508,20.521026611328125,56.474857330322266,,73.26001739501953,32.7662239074707
11-Dec-18,24.923681259155273,237.5164337158203,48.52440643310547,28.527915954589844,46.87389373779297,22.93557357788086,21.792247772216797,34.95977020263672,17.618112564086914,21.53825569152832,33.10947036743164,15.111392974853516,22.200794219970703,52.00429153442383,28.093618392944336,20.594650268554688,56.887142181396484,,73.18034362792969,32.881683349609375
12-Dec-18,25.342899322509766,238.71241760253906,49.10197830200195,29.45668601989746,47.43894958496094,23.332725524902344,22.0320987701416,36.20065689086914,17.539548873901367,21.87465476989746,33.60512161254883,15.261012077331543,22.670345306396484,52.90411376953125,28.564754486083984,20.90922737121582,57.72048568725586,,73.9683609008789,33.458988189697266
13-Dec-18,25.434602737426758,238.63153076171875,49.32073974609375,29.50222396850586,47.29768371582031,23.325090408325195,21.989273071289062,36.027347564697266,17.660009384155273,21.82419776916504,33.34077835083008,15.25352954864502,22.612680435180664,52.78061294555664,28.390262603759766,20.942691802978516,57.82575607299805,,73.81785583496094,33.4012565612793
14-Dec-18,25.10708236694336,234.2252197265625,48.629417419433594,29.374738693237305,46.75910949707031,23.011945724487305,21.732288360595703,35.0706901550293,17.34053611755371,21.51302146911621,33.26642608642578,14.991700172424316,22.217267990112305,51.801395416259766,27.875499725341797,20.721820831298828,57.12399673461914,,72.55168151855469,32.92291259765625
17-Dec-18,24.7861270904541,229.63009643554688,47.666805267333984,29.56596565246582,46.388282775878906,22.798095703125,21.2954158782959,34.69633865356445,17.293397903442383,21.344823837280273,32.762516021728516,14.991700172424316,22.052513122558594,51.51027297973633,27.526512145996094,20.440710067749023,56.553802490234375,,71.41835021972656,32.617774963378906
18-Dec-18,25.048181533813477,229.37828063964844,47.34428405761719,30.486421585083008,46.51729965209961,22.748929977416992,21.29454231262207,34.9917106628418,17.06485366821289,21.462568283081055,33.34791564941406,14.99558162689209,22.054990768432617,52.234642028808594,27.42181396484375,20.56367301940918,56.82792282104492,,71.4460220336914,32.63106155395508
19-Dec-18,24.536041259765625,225.94320678710938,46.38113784790039,30.082632064819336,45.832176208496094,22.663087844848633,21.04197120666504,34.30463790893555,17.032058715820312,21.294361114501953,33.456329345703125,14.8246488571167,21.872926712036133,51.635475158691406,27.16879653930664,20.298728942871094,55.94680404663086,,70.64214324951172,32.40676498413086
20-Dec-18,24.981674194335938,222.2653045654297,46.31928253173828,30.6516170501709,45.59193801879883,22.678693771362305,20.841651916503906,35.06254577636719,16.95553207397461,21.193443298339844,34.1901741027832,14.661487579345703,21.78189468383789,52.091556549072266,26.994304656982422,20.522912979125977,56.249420166015625,,69.61499786376953,32.27385330200195
21-Dec-18,24.702320098876953,217.711181640625,46.001182556152344,29.889911651611328,44.18610763549805,22.49139404296875,20.40618133544922,34.4463005065918,16.80794906616211,20.983190536499023,33.70649719238281,14.319619178771973,21.49224090576172,51.8143310546875,26.802358627319336,20.23079490661621,55.80440139770508,,68.34666442871094,31.87510108947754
24-Dec-18,24.363117218017578,211.95864868164062,45.62122344970703,29.651309967041016,43.70561981201172,22.28848648071289,20.118772506713867,34.60213088989258,16.72049331665039,20.55427360534668,33.85660934448242,14.311847686767578,21.152935028076172,51.411903381347656,26.54934310913086,20.020198822021484,55.28818893432617,,67.02474212646484,31.476348876953125
26-Dec-18,24.808744430541992,222.66781616210938,46.78760528564453,30.100984573364258,44.53310775756836,22.84258270263672,20.745851516723633,35.53712844848633,16.960996627807617,21.117753982543945,34.1901741027832,14.801338195800781,21.732236862182617,52.36878204345703,27.221147537231445,20.5161190032959,56.49861526489258,,69.22197723388672,32.265533447265625
27-Dec-18,25.108047485351562,224.3773193359375,46.522518157958984,30.25699806213379,45.1292610168457,22.631868362426758,20.650047302246094,35.430877685546875,16.72049331665039,21.05046844482422,34.223514556884766,14.847956657409668,21.69913673400879,52.47609329223633,26.941953659057617,20.65877914428711,56.34731674194336,,69.90974426269531,32.132625579833984
28-Dec-18,25.32752799987793,224.08790588378906,46.63738250732422,30.629764556884766,45.182640075683594,22.928424835205078,20.7719783782959,35.81338119506836,16.9008731842041,21.218671798706055,34.306907653808594,14.956734657287598,21.78189468383789,52.91428756713867,27.369468688964844,20.855791091918945,56.70331954956055,,70.01701354980469,32.40676498413086
31-Dec-18,25.407344818115234,226.05059814453125,46.496009826660156,30.611408233642578,45.102561950683594,22.905010223388672,20.867778778076172,35.735469818115234,16.83527946472168,21.319591522216797,34.340267181396484,14.956734657287598,21.947410583496094,52.637062072753906,27.500335693359375,20.93730926513672,56.54311752319336,,70.49969482421875,32.49814224243164
2-Jan-19,27.030216217041016,226.28579711914062,46.23976135253906,30.244140625,45.41398239135742,22.889402389526367,21.059389114379883,35.62213134765625,17.17416763305664,21.159801483154297,35.290924072265625,14.840188026428223,21.75706672668457,51.93058395385742,27.290943145751953,21.942731857299805,56.151512145996094,,70.50862884521484,32.32369613647461
3-Jan-19,27.203147888183594,220.88600158691406,45.06454086303711,29.62897491455078,45.15595245361328,22.748929977416992,20.928749084472656,35.7283821105957,17.212432861328125,20.88226890563965,34.84895324707031,14.731410026550293,21.44258689880371,50.812744140625,27.27349281311035,21.901979446411133,54.825374603271484,,69.3287353515625,32.091094970703125
4-Jan-19,27.81505584716797,228.2847442626953,46.89363479614258,30.574682235717773,46.68635940551758,23.381061553955078,21.46872901916504,37.676300048828125,17.780895233154297,21.664405822753906,35.56611251831055,15.25198745727539,22.02189064025879,52.42243194580078,27.954025268554688,22.459033966064453,56.63212203979492,,71.43827819824219,33.05474090576172
7-Jan-19,27.53571319580078,230.0846710205078,47.34428405761719,30.133962631225586,46.80202865600586,23.381061553955078,21.70388412475586,37.18755340576172,17.802759170532227,21.698047637939453,35.98306655883789,15.298603057861328,22.08810043334961,52.61918258666992,27.90167808532715,22.425064086914062,56.97032928466797,,71.76900482177734,33.10457992553711
8-Jan-19,27.86826515197754,232.24636840820312,47.70656204223633,30.225780487060547,47.02447509765625,23.521533966064453,21.939043045043945,37.201717376708984,17.79729652404785,21.832605361938477,36.57514190673828,15.415148735046387,22.336368560791016,52.028953552246094,28.17214012145996,22.737564086914062,57.121639251708984,,72.47516632080078,33.34549331665039
9-Jan-19,28.573280334472656,233.331787109375,48.7757453918457,30.225780487060547,47.282508850097656,23.74785614013672,22.34838104248047,38.15797424316406,18.11979103088379,22.202653884887695,36.98374938964844,15.632704734802246,22.650854110717773,53.35248565673828,28.503681182861328,23.240276336669922,58.10066604614258,,72.97571563720703,33.7525520324707
10-Jan-19,28.53337860107422,234.1549072265625,49.173370361328125,30.27168846130371,47.56723403930664,23.849308013916016,22.44418716430664,38.930057525634766,18.261905670166016,22.194242477416992,37.067142486572266,15.702628135681152,22.617748260498047,53.56711196899414,28.669450759887695,23.260662078857422,58.510066986083984,,73.30646514892578,33.80239486694336
11-Jan-19,28.45356559753418,234.24533081054688,48.8464241027832,30.06052017211914,47.01557159423828,23.85711097717285,22.400638580322266,38.57588195800781,18.152585983276367,21.967172622680664,36.90869903564453,15.702628135681152,22.3612003326416,53.52239227294922,28.643278121948242,23.131582260131836,58.269775390625,,73.09192657470703,33.644554138183594
14-Jan-19,28.586589813232422,232.8162384033203,48.26324462890625,29.638158798217773,46.846519470214844,23.701032638549805,22.487735748291016,38.42713928222656,18.05966567993164,21.93353271484375,37.083824157714844,15.640467643737793,22.27016830444336,52.91428756713867,28.547306060791016,23.274246215820312,57.61115264892578,,72.82377624511719,33.503334045410156
15-Jan-19,28.42696189880371,235.48446655273438,48.83759307861328,29.931968688964844,47.41597366333008,23.81808853149414,22.609668731689453,38.70339584350586,18.13619041442871,21.916711807250977,37.29229736328125,15.741477012634277,22.2784423828125,53.66548156738281,28.590930938720703,23.19272232055664,58.15406036376953,,73.4852294921875,33.57809829711914
16-Jan-19,28.38039779663086,236.05430603027344,49.56216049194336,30.207414627075195,47.64731216430664,23.74785614013672,22.679344177246094,39.4400520324707,18.343894958496094,21.93353271484375,37.70091247558594,15.780327796936035,22.319822311401367,54.568702697753906,28.643278121948242,23.2266902923584,58.89277267456055,,73.55675506591797,33.58640670776367
17-Jan-19,28.61319351196289,237.8451385498047,49.88026428222656,30.30841064453125,47.5494384765625,23.942956924438477,22.862241744995117,39.07172393798828,18.409486770629883,21.97557830810547,37.60083770751953,15.92795181274414,22.352922439575195,54.66706466674805,28.852670669555664,23.430496215820312,59.16868591308594,,74.08412170410156,33.7608528137207
18-Jan-19,28.732913970947266,241.0109405517578,50.49879837036133,30.078876495361328,48.18117904663086,24.161470413208008,23.010299682617188,38.80964279174805,18.589862823486328,22.446548461914062,37.58415985107422,15.990110397338867,22.584646224975586,54.95323944091797,29.114410400390625,23.512014389038086,59.54248809814453,,74.89753723144531,34.184532165527344
22-Jan-19,28.034542083740234,237.75474548339844,49.191043853759766,29.858518600463867,47.31809616088867,23.880525588989258,22.78385353088379,38.3988037109375,18.365758895874023,22.017629623413086,36.975406646728516,15.593853950500488,22.311542510986328,53.772796630859375,28.71307373046875,22.941368103027344,58.4477653503418,,73.86959838867188,33.72762680053711
23-Jan-19,28.79277229309082,238.25216674804688,49.553321838378906,29.895244598388672,47.18463897705078,24.052213668823242,22.740310668945312,38.717552185058594,18.67732048034668,22.18583106994629,37.25894546508789,15.66378116607666,22.46050453186035,54.51504135131836,28.8701171875,23.382938385009766,58.910579681396484,,74.03944396972656,33.96023178100586
24-Jan-19,29.032211303710938,238.37879943847656,50.207210540771484,30.161510467529297,47.4604606628418,23.950763702392578,22.87095069885254,39.1638069152832,18.8139705657959,22.244701385498047,37.200565338134766,15.671549797058105,22.47706413269043,55.1678581237793,28.843944549560547,23.45087242126465,59.47129440307617,,74.18244171142578,33.96023178100586
25-Jan-19,29.145288467407227,240.3958740234375,51.108489990234375,29.9870548248291,47.97652816772461,24.11464500427246,23.184490203857422,39.454219818115234,18.742916107177734,22.665212631225586,37.36735153198242,15.95125961303711,22.84947395324707,56.750728607177734,28.835220336914062,23.491636276245117,60.38801956176758,,74.94225311279297,34.309146881103516
28-Jan-19,28.513427734375,238.56883239746094,50.71086883544922,29.44534683227539,47.62950897216797,23.942956924438477,23.140945434570312,39.177974700927734,18.56253433227539,22.648386001586914,37.200565338134766,15.873563766479492,22.81636619567871,56.267822265625,28.817768096923828,22.90740203857422,59.791709899902344,,74.38804626464844,34.15130615234375
29-Jan-19,28.892539978027344,238.25216674804688,50.69319534301758,29.40861701965332,47.67401123046875,24.106842041015625,23.28029441833496,39.56047439575195,18.781177520751953,22.58951759338379,37.36735153198242,15.819174766540527,22.973608016967773,56.57187271118164,28.913742065429688,23.240276336669922,59.71159362792969,,74.51319122314453,34.25929641723633
